t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
14.314011160277127,9.915424272419065,6.149031561771661,0.8958876779503785,7.006913652908749,-3.0303261192756197,-1.749375922831152,0.4857170818068447,0.20498397373734079,-0.5476816342314682,0.6496963248144831,-0.4553810811885623,0.8587965278925281,0.21196621640985314,0,0,0,0,0,0,6.872436897315439,6.878997821858771,6.8789981807175264,6.871368779530662,0,0,0,0,0,0
14.333459518534937,10.050040817919864,6.0845390761154485,0.8619625334205674,6.834986620774433,-3.601043973173686,-1.7384321107927696,0.48991713810713017,0.19617110265134668,-0.5468468615780068,0.6499666193396121,-0.460100040381827,0.8867495050631989,0.2113554470531976,0,0,0,0,0,0,6.872903650397051,6.878997747746183,6.878998144158208,6.861771652005286,0,0,0,0,0,0
14.352907876792747,10.181220890394943,6.008997267095397,0.8283044510405643,6.653466177891064,-4.1665297657251985,-1.7218882242633573,0.49431773993674555,0.18704890593185888,-0.5458686789968078,0.6501461866871235,-0.48564305715946926,0.9335155181508387,0.2049880534271595,0,0,0,0,0,0,6.872257492111547,6.878997670011369,6.878998106546435,6.858087830434459,0,0,0,0,0,0
14.372356235050557,10.308773711915473,5.9225113909478235,0.7950241870123195,6.461886084661445,-4.72640390296086,-1.699549573387584,0.49903409613365374,0.17748292584907707,-0.5447530109652707,0.650160702420867,-0.5175025469004007,0.9891813960230015,0.19688310734487607,0,0,0,0,0,0,6.871042403340285,6.8789975883518055,6.878998068121205,6.8599157138044555,0,0,0,0,0,0
14.391804593308366,10.43249806685147,5.825195043647602,0.7622365674346872,6.259672384610931,-5.280197852239927,-1.6711948578788194,0.5040767204464129,0.1674464499628177,-0.5434734147632262,0.6500038413305278,-0.543135575031656,1.043556437308642,0.19051879812166897,0,0,0,0,0,0,6.869949523312356,6.878997502587522,6.878998028981137,6.859821124503892,0,0,0,0,0,0
14.411252951566176,10.552182392598027,5.717172709782135,0.7300603177374412,6.046345850896173,-5.82726402050265,-1.6366455531023947,0.5094238979124519,0.15694753152411514,-0.5419940397277127,0.6496900995734892,-0.5667673148541813,1.100361684749413,0.18472554838303992,0,0,0,0,0,0,6.869325098655411,6.878997412627969,6.878997989169318,6.858481288571483,0,0,0,0,0,0
14.430701309823986,10.667606135208844,5.59858171623708,0.6986177954730467,5.821452473355496,-6.366925634895015,-1.5957070717988902,0.5150805952434997,0.14596447169466573,-0.5402878330521542,0.6492113761035859,-0.5919327780250436,1.1612035666359086,0.1785231045415951,0,0,0,0,0,0,6.8689355891056065,6.878997318425912,6.878997948759915,6.857104922197693,0,0,0,0,0,0
14.450149668081796,10.77853981474936,5.469573000985541,0.6680352378703902,5.584525009035941,-6.898457899090918,-1.5481769532723813,0.5210601112256934,0.13446474912356346,-0.538335464699139,0.6485449245655784,-0.6191835510256231,1.225676523840238,0.1717561989682886,0,0,0,0,0,0,6.868564486997551,6.878997219961394,6.8789979078672685,6.856030917974958,0,0,0,0,0,0
14.469598026339606,10.884744749688059,5.330312283914585,0.6384427405491326,5.33508582227781,-7.421065183815872,-1.493862378283288,0.5273708969602676,0.12241932631672355,-0.536118688369241,0.6476651894032375,-0.6479221446047567,1.2931235456297552,0.16458725891062764,0,0,0,0,0,0,6.868253170437684,6.878997117257685,6.87899786663664,6.854914592615615,0,0,0,0,0,0
14.489046384597415,10.985972996774208,5.1809815355074464,0.6099739588039208,5.07266174963726,-7.933871621904789,-1.432591158226859,0.5340168865868956,0.1098022045431214,-0.5336183939115537,0.6465453196774125,-0.6783453676662237,1.363514324626505,0.1569578805005432,0,0,0,0,0,0,6.868014061330717,6.87899701041504,6.878997825245679,6.853161121962924,0,0,0,0,0,0
14.508494742855225,11.081967525278833,5.0217806242107255,0.5827656179357695,4.796790795304676,-8.435910886569774,-1.3642207569454077,0.5410049614689441,0.09658097121764267,-0.5308159021952833,0.6451513199562217,-0.7118972767817617,1.4380214521629033,0.14846230876853864,0,0,0,0,0,0,6.867389435928173,6.878996899659316,6.8789977838958185,6.8518914921914735,0,0,0,0,0,0
14.527943101113035,11.172462271017205,4.852928962842019,0.556957001317971,4.507007220323137,-8.926137972069656,-1.2886306996082713,0.5483411871652968,0.08272116454282598,-0.5276870440203685,0.6434481602801281,-0.7467641909688019,1.516450842318365,0.13959782744199722,0,0,0,0,0,0,6.865684664400217,6.878996785381918,6.87899774277823,6.855461791220182,0,0,0,0,0,0
14.547391459370845,11.257182013079337,4.674666521572854,0.532689848090602,4.202850575660679,-9.403490251539663,-1.2056868646510404,0.5559909365228397,0.06824122235455582,-0.5241849974187899,0.6414415815622486,-0.7707445192762983,1.5910497859953794,0.1337507839054388,0,0,0,0,0,0,6.864285530699143,6.878996668094584,6.878997702132355,6.858754632479363,0,0,0,0,0,0
14.566839817628654,11.335844328186147,4.4872549192810665,0.5101080526805309,3.8840532117562967,-9.866812156109088,-1.1153008184813498,0.5638869386417757,0.053207458172099965,-0.5202510379101475,0.6391708256620359,-0.7850820259278597,1.661754006197229,0.13058764332518163,0,0,0,0,0,0,6.865500463555375,6.8789965483087965,6.8789976625163165,6.823121114977722,0,0,0,0,0,0
14.586288175886464,11.408166626282613,4.290984743192389,0.48935338668582284,3.550775084192688,-10.314216440136848,-1.0177856622286086,0.5722456826640362,0.03727786337770486,-0.5158819102473665,0.6364048194772698,-0.8752953373192041,1.803520069401643,0.10634684672623908,0,0,0,0,0,0,6.856789874660366,6.878996426552556,6.878997624374002,6.749528345701981,0,0,0,0,0,0
14.605736534144274,11.473864371903497,4.086191358323248,0.47055968371283496,3.2025011645932686,-10.742823637603506,-0.9136324015172388,0.5818316597218361,0.019271258860320224,-0.5109992905193513,0.6324399287015295,-1.0985547453270688,2.115397214629237,0.04499280711440471,0,0,0,0,0,0,6.831029745859481,6.878996302692897,6.878997584932129,6.877224549408159,0,0,0,0,0,0
14.625184892402084,11.53260401229828,3.8732441039706904,0.45387687319254355,2.8350990730555594,-11.152252105914943,-0.8006313722145356,0.5922780405571209,-0.00029187895405318896,-0.5050809225175505,0.6277737643365785,-1.0049859175860687,2.217169981571761,0.07141745495298857,0,0,0,0,0,0,6.877071490904615,6.878996172766207,6.878997535856713,6.878645097317958,0,0,0,0,0,0
14.644633250659894,11.584022012155065,3.65254582969988,0.4394763185684283,2.449740147376135,-11.53969833388271,-0.678924603411056,0.6025680291343796,-0.019974155392788105,-0.4982909399085077,0.6230721808799956,-1.0039137770816768,2.2208844990365657,0.07231835410463526,0,0,0,0,0,0,6.878519353866112,6.8789960273967425,6.878997467895743,6.878876265417003,0,0,0,0,0,0
14.664081608917703,11.627784250664734,3.424541099096562,0.42751915487796,2.047949724059307,-11.903478841801467,-0.5494837527699835,0.612525519496136,-0.039661080732428064,-0.4912104556249402,0.6180224712143295,-1.0053702570161391,2.2211273005176717,0.072523335253126,0,0,0,0,0,0,6.878808796800744,6.8789958550059955,6.87899737221724,6.878942025660466,0,0,0,0,0,0
14.683529967175513,11.66357972195621,3.1896984679509637,0.4181483544275565,1.6306132945590006,-12.242752142736519,-0.413081664078213,0.6221363487492169,-0.059335691954020095,-0.483864519450546,0.6126179609203651,-1.0072924499583193,2.2206332345229454,0.07260041142553776,0,0,0,0,0,0,6.878903438694295,6.878995643090064,6.878997239561101,6.87896752662696,0,0,0,0,0,0
14.702978325433323,11.691114810236101,2.9485020725504745,0.4114916468696313,1.1986340235888,-12.55675577804253,-0.27050905631653177,0.6313926940927403,-0.0789855615269254,-0.4762619133446233,0.6068600636175602,-1.0093585514795773,2.219887869010141,0.07263798359657192,0,0,0,0,0,0,6.87894347745017,6.878995377468001,6.878997059000316,6.878979525255467,0,0,0,0,0,0
14.722426683691133,11.710113761284344,2.7014502775813853,0.40766122041988667,0.7529453104263604,-12.844788888879922,-0.12257246444042669,0.6402882083847995,-0.09859925601794557,-0.4684085320422693,0.6007517324370364,-1.0114827719634698,2.219031761678718,0.07265956517523937,0,0,0,0,0,0,6.878963409540815,6.878995040913046,6.878996816344594,6.878985955788479,0,0,0,0,0,0
14.741875041948942,11.720319270738745,2.4490544953733857,0.4067534452496448,0.29451073718986936,-13.106210690707107,0.02990848234613092,0.6488171612631148,-0.11816567832132106,-0.46030949729091475,0.5942965004281311,-1.013634697941649,2.2181177192030765,0.07267347743202515,0,0,0,0,0,0,6.878974512358164,6.878994611158574,6.87899649192343,6.8789897371450905,0,0,0,0,0,0
14.761323400206752,11.721493054896072,2.191838012277342,0.408848642304965,-0.17567762311245544,-13.340441067325603,0.1861033564341968,0.6569741998209745,-0.13767388353267468,-0.4519697103005517,0.5874982413024399,-1.0158013803660257,2.2171691179679307,0.0726832619878849,0,0,0,0,0,0,6.8789812258874345,6.878994057933999,6.878996057207884,6.878992118872633,0,0,0,0,0,0
14.780771758464562,11.713416384631186,1.9303347990759057,0.414010894052287,-0.6566012964479766,-13.546961570620057,0.3451730276196279,0.6647542637754847,-0.15711301552723364,-0.443394040291717,0.5803610894762349,-1.0179765518573107,2.216197450253515,0.07269063649592632,0,0,0,0,0,0,6.878985546036043,6.878993338353541,6.8789954692722555,6.878993699346134,0,0,0,0,0,0
14.800220116722372,11.695890577139066,1.6650883014378604,0.42228789492478414,-1.1472176517879682,-13.725316457549699,0.5062716742015808,0.6721525506348626,-0.17647228287837455,-0.43458740089661796,0.572889407331527,-1.0201568763011344,2.215208666568509,0.07269651918316805,0,0,0,0,0,0,6.878988464122403,6.87899238938503,6.878994661164923,6.878994790907382,0,0,0,0,0,0
14.819668474980181,11.668737443170052,1.3966502108333607,0.4337108404434757,-1.6464622323601061,-13.875113656495781,0.6685487576105447,0.6791644999931911,-0.19574094971979533,-0.4255547852466244,0.5650877695592897,-1.0223404363890163,2.2142057528068464,0.07270143765287752,0,0,0,0,0,0,6.878990512380536,6.878991114938913,6.878993524228306,6.878995568105632,0,0,0,0,0,0
14.839116833237991,11.631799688307034,1.1255792176936679,0.448294354546851,-2.153251149455851,-13.99602562424609,0.8311509802272649,0.6857857859408625,-0.21490833265077608,-0.41630128411104106,0.5569609548309803,-1.024526041500955,2.213189810319278,0.07270570771982326,0,0,0,0,0,0,6.8789919950028535,6.87898936258229,6.878991873699298,6.878996134027534,0,0,0,0,0,0
14.858565191495801,11.584941267190338,0.8524397491069026,0.46603645489226064,-2.66648352643308,-14.087790078221325,0.9932242335903142,0.6920123129978525,-0.23396379965432446,-0.4068320970797139,0.5485139413874526,-1.0267128570306288,2.2121604023422488,0.07270951167094188,0,0,0,0,0,0,6.87899309501195,6.878986879088393,6.878989377155494,6.878996552402791,0,0,0,0,0,0
14.87801354975361,11.528047689796947,0.5778006935349028,0.48691855596323613,-3.185043984550688,-14.150210598893183,1.1539155382930026,0.6978402132656623,-0.2528967683460528,-0.3971525420112713,0.539751905678382,-1.0289001336023793,2.211115374103214,0.07271291825563748,0,0,0,0,0,0,6.878993927374481,6.878983219717127,6.878985393201576,6.878996864197058,0,0,0,0,0,0
14.89746190801142,11.461026279034941,0.30223411506372116,0.5109055098050328,-3.707805163200785,-14.183157104746448,1.3123749736049544,0.7032658432180225,-0.27169670028320897,-0.3872680670117366,0.5306802248916525,-1.0310868651830043,2.2100500097085543,0.07271584140510468,0,0,0,0,0,0,6.878994567026213,6.878977547250958,6.878978569475792,6.8789970966932685,0,0,0,0,0,0
14.91691026626923,11.383806379077187,0.026313959564520515,0.537945684141757,-4.233630265409445,-14.186566212339262,1.4677575921449533,0.7082857784026312,-0.29035308473373617,-0.3771842711588692,0.5213044867335569,-1.0332710669732599,2.2089548707117057,0.07271787312469138,0,0,0,0,0,0,6.878995064434736,6.878968137919434,6.878965703061107,6.878997268741166,0,0,0,0,0,0
14.93635862452704,11.296339514126316,-0.2493852452939397,0.567971077482349,-4.761375610747251,-14.160441516750241,1.6192253101787386,0.7128968032232713,-0.30885539433250303,-0.3669069476712788,0.511630516189468,-1.0354477285307508,2.2078102282108283,0.07271774124657682,0,0,0,0,0,0,6.878995454639595,6.878950986486485,6.878937899789821,6.878997393980656,0,0,0,0,0,0
14.95580698278485,11.198599498046256,-0.5242896954780562,0.6008974704513418,-5.2898931386956365,-14.10485389507942,1.7659487481674707,0.717095890218094,-0.3271929551582064,-0.35644218844614856,0.5016644502283184,-1.037601685534848,2.206569691758821,0.07271136484171202,0,0,0,0,0,0,6.878995762725846,6.878915019840049,6.878864011616652,6.878997482979799,0,0,0,0,0,0
14.97525534104266,11.090582498502387,-0.7978276248452498,0.6366246111315127,-5.818032595113239,-14.019942196594906,1.9071089150957665,0.7208801590990611,-0.3453544907378007,-0.3457966914355887,0.4914129832806093,-1.0396760089958832,2.205099878128425,0.07268317160384354,0,0,0,0,0,0,6.878996007275272,6.878819856131724,6.878585581813031,6.878997544801221,0,0,0,0,0,0
14.99470369930047,10.972307080360055,-1.0694306502228843,0.6750364226965048,-6.3446415224546,-13.905916167896242,2.0418979926903837,0.7242468390700787,-0.363325872651431,-0.3349790078929517,0.480884487824395,-1.0413684095377482,2.20285805863952,0.07255004370604785,0,0,0,0,0,0,6.878996202636323,6.878411969470983,6.876449684097649,6.87899758826573,0,0,0,0,0,0
15.01415205755828,10.843814530042069,-1.3385353371036834,0.7160010882331884,-6.868536623313273,-13.763080859955167,2.1695081624087376,0.7271945565742366,-0.38106790711879346,-0.3240093821243461,0.47009918884029434,-1.0394729839224945,2.1953773842164934,0.07142838839053149,0,0,0,0,0,0,6.878996360511948,6.798878041657919,6.736907482724553,6.878997622793107,0,0,0,0,0,0
15.033600415816089,10.705207391781139,-1.6046024168863613,0.7593484520301174,-7.384729511958506,-13.594104868380713,2.2868839580288753,0.7293568151975445,-0.3970410378306805,-0.3142993285443249,0.46001411117466684,-0.9130926025495062,1.7362846244004844,0.03598129773533246,0,0,0,0,0,0,6.878996488324954,6.875818099837077,6.836723636499552,6.878997656558923,0,0,0,0,0,0
15.053048774073899,10.556563090405888,-1.8671414100372687,0.8049226655531942,-7.90070804273977,-13.400859955100934,2.398546944224776,0.7309130030972087,-0.4107969305086073,-0.30607599977862393,0.45092077591040647,-0.8330184665630472,1.6422281302557404,0.013619521010270317,0,0,0,0,0,0,6.878996584049683,6.878673170736252,6.854406631554787,6.878997692216288,0,0,0,0,0,0
15.072497132331709,10.397918001960358,-2.1257144711879707,0.8525981421180527,-8.413069675473622,-13.186473175082659,2.5030083414484534,0.732354005688144,-0.4235842182410884,-0.2980571491914101,0.44203614809821407,-0.7831067259630404,1.5907600384347977,-0.0002605612149405725,0,0,0,0,0,0,6.878996643816004,6.8788874135438425,6.863084822746122,6.878997729630328,0,0,0,0,0,0
15.091945490589518,10.229350609892476,-2.37992190010469,0.9022351865649482,-8.920984311245661,-12.952056135636873,2.60027804562688,0.7336727795124468,-0.4357357831474217,-0.29011918845281226,0.4332313889584481,-0.7504046432638302,1.5577589756858339,-0.00929918856581367,0,0,0,0,0,0,6.878996664367399,6.8789453146809745,6.867683878629613,6.878997768708166,0,0,0,0,0,0
15.111393848847328,10.05095376565291,-2.629382025503579,0.9536937380215029,-9.42380375114787,-12.698387935947904,2.6903203962840605,0.7348555866209824,-0.447422770393645,-0.2822140555711452,0.42444712059724793,-0.7269088153496469,1.5344403744097357,-0.01574021695432545,0,0,0,0,0,0,6.878996642337246,6.8789683162399236,6.75749450167187,6.878997810152193,0,0,0,0,0,0
15.130842207105138,9.86285176899907,-2.873739968408496,1.0068235931584397,-9.918977080832393,-12.42773208292298,2.772350386642459,0.7362341153179993,-0.45734711215597285,-0.274816627866687,0.4162556516042735,-0.47538023049994504,1.2841370921811737,-0.08522385085370304,0,0,0,0,0,0,6.878996574051192,6.878979444019462,6.719818542554183,6.878997853640646,0,0,0,0,0,0
15.150290565362948,9.665181895735337,-3.1126880483207104,1.0614947186798112,-10.407753101354803,-12.142738378308884,2.8493114268393485,0.7383296635304931,-0.46372396358132645,-0.2686202605562832,0.40947838669464437,-0.14509885589275148,0.9562633059495017,-0.17626483163071877,0,0,0,0,0,0,6.878996453811377,6.878985609313148,6.878318239624839,6.878997892165006,0,0,0,0,0,0
15.169738923620757,9.458032762380075,-3.345965394220512,1.117655497198554,-10.89380043615047,-11.844949640895269,2.9258269200116294,0.7408490119855733,-0.4680759117788744,-0.2631125008233071,0.40350897655799567,-0.14142335821293553,0.9551830876962706,-0.1766457513710695,0,0,0,0,0,0,6.878996272262496,6.878989382343856,6.878862379744113,6.878997911727391,0,0,0,0,0,0
15.189187281878567,9.241485421190756,-3.5733509703761785,1.1752905697609703,-11.37419837506149,-11.536870653184916,3.0009187333816563,0.7433145744299576,-0.47236009891572095,-0.2575732670282955,0.3975114998395796,-0.13886042266945564,0.9552263840601957,-0.17671746040515307,0,0,0,0,0,0,6.878996017977732,6.878991830159641,6.878951979902871,6.878997897076165,0,0,0,0,0,0
15.208635640136377,9.015651745054242,-3.7946458921317925,1.2343719518619705,-11.848741272283245,-11.2186285421109,3.074555340951953,0.7457243283348934,-0.4765837961950538,-0.2520002474499691,0.39148306044954023,-0.13647583790986884,0.9554542501442665,-0.17673918030782404,0,0,0,0,0,0,6.878995772069641,6.878993574139946,6.878975529994024,6.8789979186193095,0,0,0,0,0,0
15.229242922748762,8.766356718997928,-4.022263264563914,1.2985203050869187,-12.344953993453787,-10.870469318571198,3.150958110127391,0.7482162788599959,-0.48099414553237807,-0.24605838369217356,0.38506142864129356,-0.13399535621598044,0.9557453005155947,-0.1767488157860249,0,0,0,0,0,0,6.878994911942357,6.878994313223292,6.8789844640874875,6.878997700436042,0,0,0,0,0,0
15.249850205361147,8.506908094166814,-4.242591145708134,1.364225616329415,-12.834141020684253,-10.511186183703465,3.225656989848948,0.7506448036583685,-0.4853374464493824,-0.24007928687949057,0.37860517406147287,-0.13153052359031214,0.9560535599334288,-0.17675309521683616,0,0,0,0,0,0,6.878993645986702,6.878994883989583,6.8789895783666095,6.878997376701703,0,0,0,0,0,0
15.270457487973532,8.237453000941812,-4.455401871948666,1.4314524096015293,-13.31607479032949,-10.140932261550251,3.2986168061842998,0.7530097112130473,-0.48961332799689145,-0.2340636459530194,0.3721147316484954,-0.12907272810025555,0.9563714494113911,-0.17675404976312126,0,0,0,0,0,0,6.8789917258429245,6.8789952989839644,6.878992411055559,6.878996910229427,0,0,0,0,0,0
15.291064770585917,7.958143227467856,-4.660470981741839,1.5001644908004284,-13.790530831514335,-9.75986520348824,3.3698030542837136,0.7553108384841233,-0.49382134344851464,-0.22801217450114925,0.3655905719549846,-0.12661622449319027,0.9566953885964177,-0.17675265788779773,0,0,0,0,0,0,6.878988678846479,6.878995580146715,6.878994064022216,6.878996236793872,0,0,0,0,0,0
15.311672053198302,7.669135155126711,-4.857577309081727,1.5703249623421718,-14.25728784027341,-9.368147195939446,3.439181976190924,0.7575480474962708,-0.4979610050896573,-0.2219255865657999,0.35903318394281075,-0.12415673248672379,0.9570254154536751,-0.17674899595980204,0,0,0,0,0,0,6.878983532407548,6.878995746547476,6.878995078486029,6.878995244880776,0,0,0,0,0,0
15.332279335810687,7.370589692762095,-5.046503076700487,1.6418962391542837,-14.716127724614362,-8.965944928874496,3.5067206183441466,0.7597212294523334,-0.5020318025158121,-0.21580456665162695,0.3524430617765988,-0.12168923110084182,0.9573651499343437,-0.17674230197995325,0,0,0,0,0,0,6.878974065706065,6.878995811078184,6.878995719578442,6.878993733149374,0,0,0,0,0,0
15.352886618423073,7.06267221041374,-5.227033988317235,1.7148400658511866,-15.166835602744468,-8.55342953519089,3.572386894074087,0.7618303229314967,-0.5060332031772099,-0.20964971924663808,0.34582069279340444,-0.11920483998829211,0.9577240939164127,-0.17673043706814448,0,0,0,0,0,0,6.8789544385154,6.87899578021862,6.878996123716884,6.8789913156447495,0,0,0,0,0,0
15.373493901035458,6.745552474215718,-5.398959319559535,1.7891175354132327,-15.60919967923489,-8.130776518061053,3.6361496776892137,0.7638753655554076,-0.5099646288090233,-0.20346145173764812,0.3391665386179427,-0.11668305232342087,0.9581256268567259,-0.17670787777425587,0,0,0,0,0,0,6.878905868687057,6.878995654750355,6.878996364212052,6.878987191548077,0,0,0,0,0,0
15.394101183647843,6.419404587330182,-5.562072008029264,1.8646891103201255,-16.043010740175305,-7.6981657229342275,3.697978983260081,0.7658566572752896,-0.513825361872412,-0.19723962562821667,0.33248098905929285,-0.11406425537919988,0.9586359737886886,-0.1766581582666803,0,0,0,0,0,0,6.878745824665575,6.8789954310683985,6.878996481102363,6.878979520571794,0,0,0,0,0,0
15.414708466260228,6.0844069560732805,-5.716168748542683,1.941514647666064,-16.468060015846422,-7.255781787344847,3.757846334822089,0.7677754443617453,-0.5176141215756618,-0.19098213621734433,0.3257641966613898,-0.11111272585036856,0.9595054133025357,-0.17651587956281314,0,0,0,0,0,0,6.877831313446992,6.878995103856729,6.878996495477706,6.878963477408504,0,0,0,0,0,0
15.435315748872613,5.740742413466637,-5.86105016763152,2.0195534132739814,-16.88412444683854,-6.803820750931289,3.8157246723952696,0.7696388797238879,-0.5213258520656434,-0.18467480617049611,0.3190149945555534,-0.10619909040867996,0.9623974475978485,-0.1758288354379544,0,0,0,0,0,0,6.825990044775436,6.878994671949919,6.878996416933679,6.878923996928252,0,0,0,0,0,0
15.455923031484998,5.388607605648618,-5.996528973907506,2.09876060014428,-17.28995549596293,-6.343208372370973,3.87135770243827,0.7718099851777861,-0.5247192821528313,-0.17758635988465932,0.3121571823613862,0.011844226445973589,1.078522923571331,-0.14374469216804026,0,0,0,0,0,0,6.612398586332178,6.878994145696926,6.878996248166681,6.8787988960953355,0,0,0,0,0,0
15.476530314097383,5.02825770657681,-6.122450512329273,2.1790894184606078,-17.680570066505002,-5.875994757115889,3.9252527649683477,0.7760863625071203,-0.5265336885322561,-0.16604250469338483,0.30476567950842376,0.595251547271234,1.6614979788712045,0.017720890111513198,0,0,0,0,0,0,6.867545549377121,6.878993531219039,6.878995989512158,6.878107895897736,0,0,0,0,0,0
15.497137596709768,4.660002193642264,-6.238576050289555,2.2605988411626226,-18.056388576795868,-5.392274091795505,3.9864898369657356,0.782046209925458,-0.5268902501117104,-0.1506026893436396,0.29683197240342724,0.6178268770069715,1.688644575824046,0.024124181833316518,0,0,0,0,0,0,6.872053483744903,6.878992790682175,6.878995647187104,6.549793854545675,0,0,0,0,0,0
15.517744879322153,4.284260793052606,-6.3446596986387105,2.3433908438346718,-18.406606437134073,-4.900808700851274,4.048883169009943,0.786716391054715,-0.5308076535338074,-0.13357291090195672,0.2854449727512402,-0.08419939216595906,2.4232414928852366,-0.17119453548040908,0,0,0,0,0,0,6.553193554848764,6.878991886372103,6.878995231100767,6.845146250718665,0,0,0,0,0,0
15.538352161934538,3.901569070376378,-6.440433832054761,2.4274553653163546,-18.729438343376817,-4.390893253396865,4.109663310854021,0.7918103767346859,-0.5368174500633959,-0.11046013852878062,0.26955873274466824,0.5571169648513634,3.2091879578266393,0.005759012725705978,0,0,0,0,0,0,6.770115072872824,6.878990784954454,6.878994735734416,6.872989114366542,0,0,0,0,0,0
15.558959444546923,3.5125658103547366,-6.525433201967096,2.5128024548406724,-19.017614013666744,-3.855047717734263,4.173938625135786,0.7987199547933944,-0.5403300745634447,-0.08113355596794142,0.252006330144897,0.7801677719725028,3.4606609252728546,0.06811300864858381,0,0,0,0,0,0,6.874327837837869,6.878989400413742,6.87899417100345,5.678065147671048,0,0,0,0,0,0
15.579566727159309,3.1181860599171656,-6.599384839309562,2.5993588518730206,-19.24929720804482,-3.3171699103893633,4.223927827143312,0.7995206665670581,-0.5561643773442085,-0.04461124688252584,0.22239093002433807,-1.8119578741286186,6.100233163242071,-0.6569347862346236,0,0,0,0,0,0,5.715014866386288,6.878987714707488,6.878993532596735,6.66770329255054,0,0,0,0,0,0
15.600174009771694,2.7196914442485047,-6.661934308645138,2.686675202581102,-19.411097018285034,-2.747462824611957,4.245577549506308,0.7972181669625199,-0.5777404331504316,0.014148411547643926,0.17452509452444961,0.30866988567177106,9.111635151818277,-0.07951009416394282,0,0,0,0,0,0,6.877662182281731,6.8789856681661,6.878992652917855,6.878591003982147,0,0,0,0,0,0
15.620781292384079,2.318861894155625,-6.71209705265894,2.7742754239761456,-19.470605558544616,-2.117564100075668,4.25166493914174,0.7943894373089941,-0.5889846092299689,0.08892846504742974,0.11888767844664719,0.32109995466396607,9.115045970385854,-0.07894290510422551,0,0,0,0,0,0,6.878767388950593,6.878982607891003,6.878991233371257,6.878910527079781,0,0,0,0,0,0
15.641388574996464,1.9180495965224158,-6.749144528051256,2.8616916481912233,-19.409406079984475,-1.4783460056706912,4.226638045617839,0.7846186604967799,-0.5949391150737301,0.1629550757500537,0.06218239495886437,0.331767915628548,9.115321270756848,-0.07885092170451848,0,0,0,0,0,0,6.878916426248308,6.8789771459429145,6.878988750188894,6.878963548830153,0,0,0,0,0,0
15.661995857608849,1.5197282718596596,-6.773118092235759,2.948219591311661,-19.229544395117024,-0.8524503561998588,4.164572497812719,0.7679867352786723,-0.5955569497517005,0.23555079616254476,0.004910851825621787,0.3422111595555788,9.115125854910799,-0.07881532757693346,0,0,0,0,0,0,6.878957040946134,6.878966123903895,6.878984051989144,6.878980033531312,0,0,0,0,0,0
15.682603140221234,1.1262859224134045,-6.784521996247325,3.0330460531221193,-18.937264930151223,-0.26202741396699347,4.060854166665752,0.7446400289835622,-0.5908353145111575,0.3060657400725234,-0.05242729361447737,0.3525835496288531,9.114759590616991,-0.07879052569987015,0,0,0,0,0,0,6.8789726176468875,6.878940080521922,6.878974036293779,6.878986943530598,0,0,0,0,0,0
15.70321042283362,0.7399405119204299,-6.784305354307939,3.115277638340397,-18.542776905107804,0.2720250241602664,3.9123370204936507,0.7147843899423372,-0.5808190742399119,0.3738701854018071,-0.1093323527667494,0.3628979145089946,9.114253742674506,-0.07876126235512676,0,0,0,0,0,0,6.878979862623762,6.878860063263072,6.878948093966236,6.8789903741662695,0,0,0,0,0,0
15.723817705446004,0.362661751518698,-6.773828660934561,3.1939722432581026,-18.05989381655008,0.7307968582106826,3.717453706092973,0.6786830362284304,-0.5656010628645262,0.4383584996700239,-0.1653075914451516,0.37307917313577166,9.113481552449892,-0.07870153624025027,0,0,0,0,0,0,6.878983690135104,6.878447737196045,6.878855404633362,6.878992266178647,0,0,0,0,0,0
15.74442498805839,-0.0038984292938006957,-6.754815828372535,3.2681722565705824,-17.505553595409847,1.0980327367852212,3.4762707389104133,0.6366551141822334,-0.5453239963360269,0.49895283215665365,-0.21985921833910463,0.382535537792467,9.11158273089478,-0.07844925250361334,0,0,0,0,0,0,6.878986041607745,6.016095014717766,6.878303041957181,6.878993397532765,0,0,0,0,0,0
15.765032270670774,-0.35867038498612114,-6.729358620417243,3.3369516338623475,-16.920526853836105,1.357489342344283,3.1908067694840714,0.5898033207427611,-0.5274703622165192,0.5531368717348599,-0.2606658031918318,-1.5223590884685225,7.221336811607592,0.44413651436789503,0,0,0,0,0,0,6.8789878370113335,6.853977970261396,5.735804114733451,6.878994159627398,0,0,0,0,0,0
15.78563955328316,-0.7011984083793052,-6.6994425018188215,3.399366034140516,-16.32051857851221,1.5343193591778344,2.8613111087950025,0.5533400662529289,-0.5119895467248485,0.5894869802012491,-0.2901492293613859,0.9105779046328477,4.665508287525685,-0.2335809667724803,0,0,0,0,0,0,6.878989339250533,6.2710619742862805,6.830821678996152,6.878994772559332,0,0,0,0,0,0
